window_id,train_months,test_months,lookback,minDrop,TP,SL,train_score,train_return_pct,train_win_rate,train_max_dd,train_trades,test_return_pct,test_win_rate,test_max_dd,test_trades,test_signals,opt_time_secs
10,2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01,2025-02,20,4.15,4.65,6,0.486851545780272,172.278631047789,61.5141955835962,-66.3187733181788,317,-42.4693492567176,42.8571428571429,-47.5271022629457,28,1589,35.8970959186554
11,2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02,2025-03,2,6.25,3.45,5.8,0.419311662911775,56.2588039100085,83.3333333333333,-11.6518869377392,24,0,0,0,0,0,22.6108348369598
12,2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03,2025-04,2,5.2,1,1,0.444821162244508,35.9501020375,66.6666666666667,-6.28228421130068,60,-0.465075708485565,50,-1.61256388179092,2,2,21.8730108737946
13,2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04,2025-05,16,8.4,1,5.15,0.446159838008656,41.6744463925366,91.8367346938776,-8.60310185876023,49,5.44981071721744,100,-1.89107413010591,5,7,20.7421219348907
14,2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05,2025-06,15,8.4,1,3.8,0.433928942127204,34.0909642070891,90.2439024390244,-7.62290126798504,41,-4.83766205105341,0,-5.24827382262322,1,1,19.7439370155334
15,2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06,2025-07,5,5.8,1,2.75,0.415027280524584,6.79595445809684,74.2268041237114,-17.5939241895794,97,3.66128218343467,100,-2.14023756089551,3,6,19.9054269790649
16,2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07,2025-08,14,8.55,1.25,2.2,0.397530160852136,16.1945470447139,84.2105263157895,-4.76212988478735,19,-0.98169440108597,50,-3.6996590524656,2,4,28.7986881732941
17,2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08,2025-09,19,8.55,1,1.05,0.416456637323201,12.9014337370087,62.7118644067797,-7.89008255180853,59,-3.29122594252243,42.8571428571429,-4.83357052531264,7,13,21.7545559406281
18,2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09,2025-10,7,5.8,1.15,1.9,0.439384273438843,0.961323503422718,63.9751552795031,-17.9892388452999,161,6.9333661710623,53.3333333333333,-43.1639942055048,15,27,25.2686688899994
